xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta,R_atomic(A)
1.748362541,1.748362541,5.245179653,1,Mn,32,internal,16,-5.021031367902218e-07,-5.021031348473315e-07,-0.0012186670701030966,0.00121866727697464,149.401370017575,1.37
1.748362541,1.748362541,12.238559723,2,Mn,32,2NN,14,-2.852230387428989e-07,-2.8522304063027804e-07,-12.877527059498076,12.877527059498084,109.4252522701226,1.37
1.748362541,5.245087624,1.748489857,3,Mn,32,2NN,14,0.3902833300286429,-0.9113567476475046,12.745738861791429,12.784238394685902,113.6690630118853,1.37
1.748362541,5.245087624,8.741869926,4,Mn,32,internal,16,-5.020976064917804e-07,-1.452651743338862e-08,-0.0005968061016234927,0.0005968063130095532,148.31695472895518,1.37
5.245087624,1.748362541,1.748489857,5,Mn,32,2NN,14,-0.9113567476475073,0.3902833300286431,12.745738861791432,12.784238394685906,113.66906301188527,1.37
5.245087624,1.748362541,8.741869926,6,Mn,32,internal,16,-1.4526520875079996e-08,-5.02097607102403e-07,-0.00059680610162266,0.0005968063130087211,148.31695463937928,1.37
5.245087624,5.245087624,5.245179653,7,Mn,32,internal,16,-1.4521476188189553e-08,-1.452147696534567e-08,-0.001218667068457857,0.0012186670686308932,148.3177834598922,1.37
5.245087624,5.245087624,12.238559723,8,Mn,32,2NN,14,-1.2967197871027736e-08,-1.2967196483248955e-08,-12.877526705467208,12.877526705467208,109.42524359144406,1.37
8.741812706,1.748362541,5.245179653,9,Mn,32,internal,16,3.7877844005773653e-07,-5.020848244385867e-07,-0.0012186670697474922,0.0012186672320404848,148.31780144537882,1.37
8.741812706,1.748362541,12.238559723,10,Mn,32,2NN,14,3.148434864486127e-07,-4.0432185688388245e-07,-12.354343087035957,12.354343087035968,109.42525220457989,1.37
8.741812706,5.245087624,1.748489857,11,Mn,32,2NN,14,2.7564533400248337e-07,3.365235479169115e-08,12.614942780904194,12.614942780904197,109.42425495652998,1.37
8.741812706,5.245087624,8.741869926,12,Mn,32,internal,16,3.787932721932563e-07,-1.4518188318213276e-08,-0.0005968061006985659,0.0005968062210853264,148.31695505537925,1.37
12.238537788,1.748362541,1.748489857,13,Mn,32,2NN,14,-8.196141798588741e-08,-3.6627708910330625e-07,12.353350719643924,12.35335071964393,109.42425896759883,1.37
12.238537788,1.748362541,8.741869926,14,Mn,32,internal,16,-5.44727678519763e-08,-5.020981048708961e-07,-0.0005968060874085301,0.000596806301104192,148.31696399831395,1.37
12.238537788,5.245087624,5.245179653,15,Mn,32,internal,16,-5.4467103993705024e-08,-1.4522564373287139e-08,-0.0012186670658075882,0.0012186670671112956,148.31779165260502,1.37
12.238537788,5.245087624,12.238559723,16,Mn,32,2NN,14,-4.12647708780689e-08,-7.541763380469746e-09,-12.354342858447861,12.354342858447861,109.42524766627074,1.37
1.748362541,8.741812706,5.245179653,17,Mn,32,internal,16,-5.020848280468115e-07,3.787784448872067e-07,-0.00121866706974888,0.0012186672320418754,148.3178014548264,1.37
1.748362541,8.741812706,12.238559723,18,Mn,32,2NN,14,-4.043218569393936e-07,3.1484348650412386e-07,-12.354343087035955,12.354343087035966,109.42525220457989,1.37
1.748362541,12.238537788,1.748489857,19,Mn,32,2NN,14,-3.662770858836595e-07,-8.196141632055287e-08,12.353350719643926,12.353350719643931,109.42425896759883,1.37
1.748362541,12.238537788,8.741869926,20,Mn,32,internal,16,-5.020980993752922e-07,-5.447276918424393e-08,-0.0005968060874139702,0.0005968063011096276,148.31695063813095,1.37
5.245087624,8.741812706,1.748489857,21,Mn,32,2NN,14,3.3652354014535035e-08,2.756453317820373e-07,12.614942780904196,12.6149427809042,109.42425495652995,1.37
5.245087624,8.741812706,8.741869926,22,Mn,32,internal,16,-1.451819209297156e-08,3.7879327574597e-07,-0.0005968061006986769,0.0005968062210854399,148.31695496688914,1.37
5.245087624,12.238537788,5.245179653,23,Mn,32,internal,16,-1.452256398470908e-08,-5.4467096777255364e-08,-0.0012186670658106413,0.0012186670671143483,148.31779165408204,1.37
5.245087624,12.238537788,12.238559723,24,Mn,32,2NN,14,-7.541764213137014e-09,-4.126477248789229e-08,-12.354342858447861,12.354342858447861,109.42524766627074,1.37
8.741812706,8.741812706,5.245179653,25,Mn,32,internal,16,3.787967519652824e-07,3.787967478574572e-07,-0.0012186670694386281,0.0012186671871795391,148.3178021295596,1.37
8.741812706,8.741812706,12.238559723,26,Mn,32,2NN,14,2.306978132415871e-07,2.306978150734551e-07,-12.354343094275416,12.35434309427542,109.42525213771525,1.37
8.741812706,12.238537788,1.748489857,27,Mn,32,2NN,14,2.6873645453395767e-07,2.190213899133653e-09,12.353350726883063,12.353350726883066,109.42425901063731,1.37
8.741812706,12.238537788,8.741869926,28,Mn,32,internal,16,3.787927491671894e-07,-5.446444023560204e-08,-0.0005968060864831592,0.0005968062091782107,148.3169624758654,1.37
12.238537788,8.741812706,1.748489857,29,Mn,32,2NN,14,2.190213455044443e-09,2.6873645764258214e-07,12.353350726883066,12.35335072688307,109.42425901063731,1.37
12.238537788,8.741812706,8.741869926,30,Mn,32,internal,16,-5.446444095724701e-08,3.7879274605856494e-07,-0.0005968060864790514,0.000596806209174101,148.31696613485838,1.37
12.238537788,12.238537788,5.245179653,31,Mn,32,internal,16,-5.4468186072575975e-08,-5.446818596155367e-08,-0.0012186670631522678,0.0012186670655867171,148.31779947325268,1.37
12.238537788,12.238537788,12.238559723,32,Mn,32,2NN,14,-3.585598873367957e-08,-3.585599034350295e-08,-12.354342983902463,12.354342983902463,109.42525176652777,1.37
6.122766018,2.626040459,6.122612953,33,Cu,128,internal,12,-0.03361591521793872,-0.03361225310417382,-0.032377820588679884,0.05751640271045669,179.9966249396448,1.28
6.122766018,2.626040459,13.116282463,34,Cu,128,2NN,11,2.6466268796285886,1.6466294276733517,-14.183195840496092,14.521675749097211,94.73277286990637,1.28
2.626040459,0.870684564,0.870766461,35,Cu,128,2NN,10,1.2563542220019572,-0.7352814845362359,14.051814641767729,14.127015237453449,99.54117299184185,1.28
2.626040459,0.870684564,7.864145756,36,Cu,128,internal,12,-0.033631135335723206,0.03363071236624471,0.033462129021671894,0.05815317839029808,179.99934838811703,1.28
4.367409229,0.870684564,6.122612953,37,Cu,128,internal,12,0.03361595446830784,0.03361189868956871,-0.03237788914115597,0.0575162571241398,179.99662430899036,1.28
4.367409229,0.870684564,13.116282463,38,Cu,128,2NN,11,-1.646626898696239,-2.6466296844372197,-14.183195925024052,14.521676056078139,94.73277664465598,1.28
0.870684564,2.626040459,0.870766461,39,Cu,128,2NN,10,-0.7352814845362351,1.256354222001953,14.051814641767727,14.127015237453445,99.5411729918419,1.28
0.870684564,2.626040459,7.864145756,40,Cu,128,internal,12,0.03363071236624632,-0.033631135335722484,0.03346212902167228,0.058153178390298814,179.99934838811703,1.28
6.122766018,6.122766018,2.625923395,41,Cu,128,internal,12,-0.7399533596498008,-0.7399533596497977,6.87946534228251,6.958599380951619,144.49434820456523,1.28
6.122766018,6.122766018,9.619592667,42,Cu,128,internal,12,0.2841087135325489,0.2841087135325495,-1.9308600611153464,1.9722211077413707,159.74613069944314,1.28
2.626040459,4.367409229,4.367456436,43,Cu,128,internal,12,0.28408837015264143,-0.2840848828216942,1.9293776987585731,1.9707634883899001,159.73682048560275,1.28
2.626040459,4.367409229,11.360836029,44,Cu,128,internal,12,-0.7399372315344077,0.7399405346922319,-6.877896737214643,6.957045538824599,144.4980888165328,1.28
4.367409229,4.367409229,2.625923395,45,Cu,128,internal,12,0.7399533290844484,0.7399533290844532,6.879465336753469,6.95859936898503,144.49434827866068,1.28
4.367409229,4.367409229,9.619592667,46,Cu,128,internal,12,-0.2841087494639498,-0.2841087494639499,-1.9308600544899468,1.9722211116071289,159.7461300037076,1.28
0.870684564,6.122766018,4.367456436,47,Cu,128,internal,12,-0.2840887179422007,0.28408477833814966,1.929377773938154,1.970763597063845,159.7368270452995,1.28
0.870684564,6.122766018,11.360836029,48,Cu,128,internal,12,0.7399370156998544,-0.7399406510244556,-6.877896711295248,6.957045502617278,144.4980881723872,1.28
2.626040459,2.626040459,2.625923395,49,Cu,128,internal,12,-0.7399499486192155,-0.739949948619218,6.879465497038418,6.958598808514917,144.49437038416292,1.28
2.626040459,2.626040459,9.619592667,50,Cu,128,internal,12,0.2841123678537849,0.2841123678537858,-1.9308600209325293,1.9722221212557518,159.74612745071266,1.28
6.122766018,0.870684564,4.367456436,51,Cu,128,internal,12,0.2840847783381508,-0.2840887179422015,1.9293777739381495,1.9707635970638409,159.73682704529932,1.28
6.122766018,0.870684564,11.360836029,52,Cu,128,internal,12,-0.7399406510244555,0.7399370156998569,-6.877896711295248,6.957045502617278,144.49808817238724,1.28
0.870684564,0.870684564,2.625923395,53,Cu,128,internal,12,0.739949818531375,0.7399498185313764,6.879465439698841,6.9585987241613525,144.4943683315862,1.28
0.870684564,0.870684564,9.619592667,54,Cu,128,internal,12,-0.2841126470654023,-0.28411264706540623,-1.9308601646895653,1.9722223424426661,159.74613987356997,1.28
4.367409229,2.626040459,4.367456436,55,Cu,128,internal,12,-0.2840848828216942,0.28408837015264005,1.9293776987585738,1.9707634883899003,159.73682048560258,1.28
4.367409229,2.626040459,11.360836029,56,Cu,128,internal,12,0.7399405346922345,-0.7399372315344088,-6.877896737214642,6.957045538824599,144.49808881653286,1.28
2.626040459,6.122766018,6.122612953,57,Cu,128,internal,12,-0.03361225310417548,-0.03361591521793872,-0.03237782058867933,0.05751640271045735,179.9966249406899,1.28
2.626040459,6.122766018,13.116282463,58,Cu,128,2NN,11,1.6466294276733522,2.646626879628588,-14.183195840496094,14.521675749097213,94.73277286990637,1.28
6.122766018,4.367409229,0.870766461,59,Cu,128,2NN,11,1.646635551066203,-1.6466355742577388,14.182610485147254,14.372517438704156,94.662665353269,1.28
6.122766018,4.367409229,7.864145756,60,Cu,128,internal,12,-0.03363485997255017,0.033634830666572135,0.033462191546272835,0.05815775014924057,179.99934442772923,1.28
0.870684564,4.367409229,6.122612953,61,Cu,128,internal,12,0.03361189868956904,0.03361595446830734,-0.032377889141155025,0.057516257124139165,179.99662430899036,1.28
0.870684564,4.367409229,13.116282463,62,Cu,128,2NN,11,-2.64662968443722,-1.6466268986962407,-14.18319592502405,14.521676056078137,94.73277664465601,1.28
4.367409229,6.122766018,0.870766461,63,Cu,128,2NN,11,-1.646635574257738,1.646635551066204,14.182610485147256,14.372517438704156,94.662665353269,1.28
4.367409229,6.122766018,7.864145756,64,Cu,128,internal,12,0.0336348306665708,-0.03363485997254562,0.03346219154627117,0.058157750149236215,179.99934442772923,1.28
13.116215706,2.626040459,6.122612953,65,Cu,128,internal,12,-0.03361174685316759,-0.03361224445346456,-0.03237781194446193,0.057513956654292375,179.9966298570228,1.28
13.116215706,2.626040459,13.116282463,66,Cu,128,2NN,10,-0.2647270571297763,2.2563455991919463,-14.052399958512389,14.234855828977281,99.4541231874338,1.28
9.619490623,0.870684564,0.870766461,67,Cu,128,2NN,11,1.6466384867258994,-1.646638162716755,14.182610823258035,14.372518405237063,94.6626715839299,1.28
9.619490623,0.870684564,7.864145756,68,Cu,128,internal,12,-0.033630336648054815,0.03363078005137521,0.03346219670393735,0.05815279458614583,179.99935248726015,1.28
11.360859871,0.870684564,6.122612953,69,Cu,128,internal,12,0.033611692019956174,0.03361189762940109,-0.03237788808697839,0.057513764784324635,179.9966292610762,1.28
11.360859871,0.870684564,13.116282463,70,Cu,128,2NN,11,-1.6466297373253378,-1.6466295514860905,-14.183196045225994,14.37309390594056,94.66352973169381,1.28
7.864134789,2.626040459,0.870766461,71,Cu,128,2NN,9,-0.34499758410551573,0.3449975271348553,13.921018475133424,13.929565751012268,103.8075828625594,1.28
7.864134789,2.626040459,7.864145756,72,Cu,128,internal,12,0.033630966386995975,-0.033631067590125796,0.03346206127628715,0.05815324713404109,179.99934483922593,1.28
13.116215706,6.122766018,2.625923395,73,Cu,128,internal,12,-0.7399496659206131,-0.7399533963766493,6.879465357361964,6.958599006987595,144.49436724000378,1.28
13.116215706,6.122766018,9.619592667,74,Cu,128,internal,12,0.28411272664645015,0.28410872218588035,-1.9308601044888956,1.9722217295657816,159.74613461780905,1.28
9.619490623,4.367409229,4.367456436,75,Cu,128,internal,12,0.28408915891575826,-0.2840848151427201,1.9293777697650216,1.9707636618508027,159.73682698285668,1.28
9.619490623,4.367409229,11.360836029,76,Cu,128,internal,12,0.1713411346485374,0.8695283212021075,-7.2687673898323455,7.32259630549748,144.60123153584487,1.28
11.360859871,4.367409229,2.625923395,77,Cu,128,internal,12,0.739949563692454,0.7399533757711977,6.87946534855782,6.958598985221925,144.4943673105463,1.28
11.360859871,4.367409229,9.619592667,78,Cu,128,internal,12,-0.2841128566598815,-0.284108750525117,-1.93086010545546,1.9722217533238628,159.74613470273255,1.28
7.864134789,6.122766018,4.367456436,79,Cu,128,internal,12,-0.2840884539896795,0.2840848460775845,1.929377709524178,1.9707635057180084,159.73682100531275,1.28
7.864134789,6.122766018,11.360836029,80,Cu,128,internal,12,0.7399371501250754,-0.7399405684726523,-6.8778967404810905,6.957045536988187,144.49808969808907,1.28
9.619490623,2.626040459,2.625923395,81,Cu,128,internal,12,0.1713437656622328,-0.8695399885290337,7.270299617956713,7.324118719173243,144.5970594301289,1.28
9.619490623,2.626040459,9.619592667,82,Cu,128,internal,12,0.2841131566056978,0.28411230015903904,-1.93086009195174,1.972222294658996,159.74613394761602,1.28
13.116215706,0.870684564,4.367456436,83,Cu,128,internal,12,0.2840887914621787,-0.2840887265938332,1.9293778173100014,1.9707642192662347,159.73683096331928,1.28
13.116215706,0.870684564,11.360836029,84,Cu,128,internal,12,-0.7399369572801882,0.7399370524329278,-6.877896726376653,6.9570451285739745,144.4980922869998,1.28
7.864134789,0.870684564,2.625923395,85,Cu,128,internal,12,0.8695399033108067,-0.17134336409930273,7.270299615916414,7.324118697636255,144.59705777882732,1.28
7.864134789,0.870684564,9.619592667,86,Cu,128,internal,12,-0.28411238312256026,-0.28411271482074796,-1.9308601002631414,1.9722222511052308,159.74613383397457,1.28
11.360859871,2.626040459,4.367456436,87,Cu,128,internal,12,-0.2840889900292627,0.2840883712140507,1.929377749720696,1.9707641304915704,159.73682518432855,1.28
11.360859871,2.626040459,11.360836029,88,Cu,128,internal,12,0.7399367692862848,-0.7399372782289909,-6.877896749019108,6.957045154979402,144.49809376628474,1.28
9.619490623,6.122766018,6.122612953,89,Cu,128,internal,12,-0.033611454414597786,-0.03361598290039547,-0.0323778882674467,0.05751601362128227,179.9966249179372,1.28
9.619490623,6.122766018,13.116282463,90,Cu,128,2NN,11,1.646629998286194,1.6466268653452827,-14.18319593172925,14.373093516106891,94.66352771283188,1.28
13.116215706,4.367409229,0.870766461,91,Cu,128,2NN,11,1.6466383199265473,-2.6466354416881237,14.182610596286361,14.521106715527726,94.73250083883192,1.28
